98	5	2	-10.571762	0.311665	-5.383767	4.239046	1.417609	-10.377650	0.245138	1.958016	5.275575	0.411814	6.631266	-12.765200	-1.702880	-9.956107	-13.416551	-4.791045	9.257076	-0.379320	0.611684	5.483549	1.678017	9.327123	-2.704085	-7.880036	-5.801006	-5.838061	-19.441182	-16.590915	-3.201323	-6.361547	8.971598	-8.032990
98	5	1	-10.869323	0.311665	-5.576344	4.293472	1.333951	-10.702005	0.035039	1.958016	4.445449	0.727786	7.320471	-12.765200	2.348512	-10.077062	-13.446476	-5.031740	9.257076	-0.379320	0.656043	5.561687	1.876283	9.412434	-2.704085	-7.880036	-5.886908	-5.925588	-19.685281	-16.870888	-3.201323	-6.361617	8.971598	-8.032990
99	5	27	-25.741415	0.872188	-23.002251	6.113979	-2.849400	-15.009095	-14.357411	-4.107471	-4.803509	5.901417	9.711274	-14.296633	-11.618949	-20.570345	-12.881302	-9.706290	5.268994	-3.734539	-0.072880	7.408163	7.375069	10.347456	-3.947867	-9.404543	-7.563511	-10.308702	-25.618482	-21.852899	-3.205672	-5.361777	6.821265	-10.064279
99	5	15	-25.741415	0.872188	-23.000087	6.113979	-2.849400	-15.009093	-14.357411	-4.107471	-4.803509	5.901417	5.430955	3.699018	-11.618949	-20.570345	-12.881302	-9.706290	5.268994	-0.590832	6.499375	-1.772407	-7.511990	-14.721330	1.316165	5.879562	7.085068	3.912535	5.343365	9.232099	8.133792	6.789056	1.444845	6.558221
99	5	28	-21.895171	0.872189	-16.280534	6.110851	0.495473	-14.169040	-8.523012	-4.107471	-3.333339	4.056351	9.416776	-14.296633	-10.695192	-17.096142	-12.697527	-8.853959	5.268994	-3.734539	-1.075526	7.410212	7.364424	8.580438	-3.947867	-9.404299	-7.563511	-12.861292	-25.626543	-21.539137	-3.205672	-5.361777	6.821265	-10.064279
99	5	11	-21.895171	0.872188	-16.275644	6.110851	0.495473	-14.169036	-8.523012	-4.107471	-3.333339	4.056351	5.136457	3.699018	-10.695192	-17.096140	-12.697527	-8.853959	5.268994	-0.590832	5.496729	-1.774086	-7.522461	-16.489174	1.316165	5.879599	7.085094	3.912805	5.343936	9.232130	8.133794	6.789056	1.444845	6.558221
99	5	19	4.268249	6.343227	10.713745	-9.323353	11.244873	6.130451	9.665602	2.106814	5.228301	-11.196615	-11.618489	3.699018	4.277785	-3.473632	1.421124	-13.900251	5.268994	-0.590832	-5.041533	-6.818917	-11.490950	-22.933071	1.316165	5.884838	7.088723	-2.143185	3.061938	3.482757	8.113269	6.788854	1.444893	6.558220
100	4	34	-22.231964	0.265985	-10.405027	6.996907	-4.208525	-15.772403	-4.190772	2.216549	8.739158	-1.217984	4.181441	-19.772648	-0.939044	-18.515645	-17.046131	-8.478705	5.557176	-4.654836	3.149467	3.627212	6.602616	11.386543	0.142111	-7.886490	-6.529602	-13.616826	-22.560862	-17.732747	-1.644105	-3.374200	5.246926	-6.108708
100	4	21	-22.231964	0.265985	-10.405027	6.996907	-4.208525	-15.772394	-4.190772	2.216549	8.743632	-1.217984	4.181145	-19.772648	-6.245999	-18.515645	-17.046131	-8.479244	5.557176	-4.654836	3.149467	3.627212	6.602616	11.386543	0.142111	-7.886490	-6.529600	-13.616826	-22.560862	-17.732747	-1.644105	-3.374200	5.246926	-6.108708
100	4	33	-28.137052	0.265985	-18.266245	6.996907	-7.525318	-15.812208	-15.159207	2.216549	-3.428383	4.661439	9.776978	-19.772648	-13.697268	-18.525245	-17.046147	-9.254191	5.557176	-4.654836	3.149467	3.627217	6.602616	11.399065	0.142111	-7.886490	-6.529600	-13.616829	-22.561147	-17.732748	-1.644105	-3.374200	5.246926	-6.108708
100	4	12	5.056383	6.820558	14.657652	-9.702901	6.434697	6.646755	12.376046	5.661089	2.044506	-12.123951	-5.889755	-8.865316	2.628468	-2.302951	6.841653	-7.518390	5.557176	-4.654836	-4.678540	-5.493681	-5.140033	-18.134751	0.142111	6.523770	9.539608	-2.512892	4.219059	7.565347	6.544179	5.993082	1.242879	1.605014
