75	2	91	-8.758605	-42.247183	7.025740	-34.840735	-13.073296	5.929323	-9.568012	8.661035	5.271119	5.618231	7.624534	-20.347845	-7.750376	-10.833318	0.433810
76	2	43	8.062673	19.860547	-5.092409	16.497295	9.002084	-1.018107	6.729979	-0.439854	-9.159461	-6.260477	-5.457109	8.655548	7.281201	3.391367	7.859726
76	2	57	1.691640	-33.897417	7.866282	-37.037284	-14.140262	4.296461	-6.671294	7.488989	7.417402	6.655409	6.777992	-23.614247	-1.069648	-13.613135	1.816182
77	4	15	0.479970	0.221683	0.443766	3.117072	0.822310	1.296908	9.479067	-3.395090	-2.631320	-6.753473	1.052480	-7.317787	-3.844463	-8.175246	3.342596
77	4	63	-9.275448	-46.569532	6.724497	-27.257791	-14.837067	6.898551	-7.793342	4.186159	5.456927	5.410923	8.295521	-19.118085	-5.301539	-9.823603	-3.168222
77	4	15	5.929389	15.864488	-5.594431	14.091068	4.755177	0.836229	9.480533	-5.218006	-12.428735	-7.332749	-0.792287	7.699973	6.483000	3.155359	3.342596
77	4	7	0.522269	4.041021	0.202311	9.493469	0.886695	0.836243	9.480533	-5.173969	-8.191708	-7.332731	1.029366	-0.596376	1.647731	-7.558628	3.342596
78	2	84	-8.190629	-40.919896	5.251724	-37.850645	-13.094007	7.837592	-6.512956	6.696287	4.768188	5.810964	8.025796	-25.929455	-2.549070	-8.353129	-1.727449
78	2	16	1.207751	13.327212	-4.403060	9.788432	2.325716	3.440247	8.368208	-0.351386	-13.111283	-5.068253	2.500851	4.889552	6.669711	8.683123	2.436454
79	2	59	-8.486241	-38.925544	5.535474	-27.957167	-22.613232	7.086363	-15.003073	4.166423	7.092718	6.128195	6.844435	-29.029633	-1.677778	-7.091020	1.736142
79	2	41	8.041085	18.813335	-2.353284	15.005322	5.242921	0.472521	5.224178	-8.603941	-11.167851	-5.143563	-1.763879	7.844326	7.801837	7.046938	6.145242
80	4	45	-10.232093	-39.544795	6.707261	-20.566614	-6.322065	5.787916	-12.733134	7.707664	7.463833	7.617078	5.976029	-13.441626	5.431736	-9.707574	0.595483
80	4	49	4.544336	19.793908	-3.770235	18.194127	6.218345	0.779490	6.050852	-1.303871	-7.414882	-4.196267	-2.730917	9.899324	7.363739	2.855917	6.882861
80	4	5	-3.556805	7.718375	5.380988	5.318344	0.656139	0.900320	6.030963	-1.242953	-3.122901	-4.196242	3.235065	0.110466	6.542738	-2.373329	6.882861
80	4	1	-3.556809	7.165972	5.380996	-6.398774	0.656138	0.953204	3.778143	2.634762	-0.819501	1.464920	3.235065	0.110455	6.542737	-2.373331	6.882861
81	2	66	1.558906	15.114551	-4.360363	16.432159	8.851073	-0.563124	6.491598	-2.423820	-8.936701	-5.816153	2.918640	10.623520	5.715291	5.759335	6.888016
81	2	34	-14.582775	-30.788792	5.912832	-17.312141	-17.568782	5.175907	-14.187760	7.941435	6.046743	4.727970	8.024087	-20.250265	-4.590009	-7.728349	1.140359
82	2	67	7.555476	19.966084	-5.956274	16.412124	7.990220	2.785163	3.642325	-3.636113	-8.048939	-5.588241	-5.491207	11.060986	6.604682	6.296712	6.727610
82	2	33	-1.402051	-27.046812	6.449353	-38.115853	-10.997617	9.118940	-12.403931	4.558360	8.390648	6.368047	6.817559	-18.139996	-1.494825	-9.601329	0.609960
83	2	81	-10.156883	-37.773677	5.510339	-31.763730	-12.390945	6.647657	-9.349744	6.477847	6.641509	7.159720	6.538805	-19.339388	1.353162	-7.100135	-3.952011
83	2	19	1.499377	11.071208	-1.940397	5.059168	3.174574	0.826572	9.027059	-4.451661	-8.477611	-3.358302	-2.441713	7.374197	8.397872	3.367827	1.642714
84	2	22	4.951835	19.398825	-2.026266	15.532136	4.231834	3.276584	4.398022	-6.373523	-5.580834	-4.217936	-3.356761	6.274235	4.131255	5.464064	7.881995
84	2	78	-9.301652	-36.481224	7.001838	-26.931902	-13.682819	8.697801	-16.147573	5.844550	6.885638	8.251510	6.681720	-19.246790	-4.233471	-9.588931	1.398001
85	2	74	-6.966024	-37.261709	9.317165	-35.152156	-13.378873	7.020280	-12.106731	5.886590	5.736862	7.131589	6.612283	-21.043156	-5.476663	-7.371452	1.505508
85	2	26	5.668140	19.497575	-2.646977	15.760300	7.832451	1.312374	5.775853	-4.964399	-7.643133	-6.110060	-5.928030	8.667424	3.845915	4.190587	6.931232
86	2	83	5.153724	20.562745	-5.300601	12.850834	7.950763	3.044612	8.589145	-7.055336	-12.222802	-1.705660	-8.027845	9.815306	8.292208	4.536363	5.497780
86	2	17	-6.914884	-32.501617	6.948052	-36.791283	-8.298088	8.804820	-4.831102	5.508669	6.106066	8.247341	3.779198	-18.643286	-3.111111	-7.884015	2.745332
87	2	71	-12.596135	-36.050488	6.905305	-33.412996	-21.346020	5.934624	-10.861956	7.994794	4.954516	7.204617	6.052536	-17.639650	0.026405	-10.657250	1.337149
87	2	29	5.348998	17.320837	-3.517829	15.304176	7.958782	-0.429723	4.715123	-2.485892	-8.866023	-3.802512	-5.693997	11.681892	8.567949	4.970481	7.807282
88	2	89	-12.967805	-39.721548	5.582075	-31.353682	-22.753751	6.680488	-14.244715	7.331439	6.034319	5.430559	9.071493	-15.178271	-4.832345	-9.548208	-1.379358
88	2	11	4.386526	17.391199	-5.717087	12.201274	3.101496	2.357636	6.744734	-3.272080	-5.979873	-5.745951	0.371132	11.542497	6.131522	5.646356	4.663505
89	2	82	7.580799	19.752679	-1.675109	17.367164	11.434386	-1.599202	8.808551	-8.943642	-8.581268	-6.702273	-3.147354	9.890384	8.186524	3.277578	6.175419
89	2	18	-7.428219	-35.831957	7.665487	-24.657988	-17.295413	4.097766	-4.650390	3.198839	8.768972	3.964108	8.464070	-22.904321	-1.531669	-11.982438	0.988125
90	2	27	-10.961787	-29.372831	7.719980	-30.466767	-16.859296	4.817548	-5.379362	6.416113	7.615038	5.947527	6.163096	-18.863661	2.080854	-9.670591	1.096765
90	2	73	6.622550	19.005070	-0.077777	13.343447	8.616725	-1.477698	8.709212	-5.056867	-7.281480	-6.958019	-5.579456	11.639694	6.550423	6.791148	7.035387
91	2	63	-8.367513	-38.059721	3.368382	-23.800995	-15.537003	3.947975	-9.810214	7.484308	5.889533	4.500195	4.507548	-22.896722	-4.475286	-8.859768	0.964446
91	2	37	5.896569	17.414983	-4.635519	14.188236	9.217421	-1.244030	6.360545	-5.091592	-11.084177	-6.703060	-7.017658	8.715162	7.216425	5.679649	6.179056
92	2	83	-9.943166	-34.049016	5.445438	-21.685518	-15.106362	5.977747	-8.876190	7.226958	3.570669	6.410340	5.747224	-25.202072	-4.843184	-9.235884	2.136612
92	2	17	8.091405	19.875525	-5.169601	19.125839	8.138696	0.767230	6.549098	-4.607336	-12.363686	-5.789340	-4.871350	8.146427	5.390359	5.019106	7.242719
93	4	43	3.229214	18.577345	-4.709604	17.005499	7.246760	1.893199	7.853775	-4.372966	-9.227791	-3.680290	-9.346939	11.680690	4.945191	3.438702	8.738705
93	4	49	-8.797462	-29.931130	6.621898	-33.068720	-14.039634	7.528885	-10.188804	7.235019	4.809800	5.019792	2.923400	-18.676277	-1.887978	-10.211595	4.459649
93	4	7	-2.680557	3.501678	2.616779	-11.791679	1.957278	1.893210	3.619276	2.270954	-0.301572	1.412291	-3.940522	-2.552548	-0.996721	-2.098364	8.738700
93	4	1	-2.680012	4.193055	2.612885	2.850161	1.958474	1.893200	7.829221	-4.064528	-2.632284	-3.680290	-3.941978	-2.552372	-0.996695	-2.097768	8.738705
94	2	43	6.399280	17.465300	-6.360864	15.254323	7.503900	-2.665635	5.810944	-5.432596	-12.311454	-7.590351	-1.447220	9.741254	6.529356	4.628084	7.404357
94	2	57	-3.826586	-39.181811	6.653102	-26.550501	-13.331039	3.829155	-2.641208	6.254309	4.893477	3.805882	7.799756	-19.623211	-6.602764	-5.163862	4.415800
95	2	24	5.231903	15.213400	-2.052430	16.770269	8.784678	1.198246	6.848056	-0.809418	-10.594921	-3.115826	-2.554673	8.690866	7.735898	6.520017	4.921869
95	2	76	-10.945347	-36.383647	7.493782	-27.691946	-12.217076	6.596907	-16.225615	8.454697	7.050172	7.263432	6.815618	-26.073697	-4.622988	-6.507515	1.344972
96	2	61	-8.642697	-32.634842	2.623900	-27.812211	-14.427802	4.856419	-8.005470	7.414775	8.724139	7.605626	6.645351	-21.582844	-4.361921	-7.362728	2.537067
96	2	39	7.416786	18.012191	-7.811583	16.889292	5.281132	-1.322498	2.575043	2.698738	-8.527781	-3.185999	-4.736623	9.986587	7.376556	9.417749	8.137252
97	2	62	-11.343507	-42.034130	5.337598	-29.520148	-15.509309	5.232090	-8.633045	7.365954	6.708884	6.483681	5.701660	-18.982638	-4.370967	-8.060999	-1.562406
97	2	38	1.622391	16.367196	-2.776701	12.755318	10.054307	0.131329	3.996791	-3.280405	-10.632785	-5.240020	-5.788304	8.134479	6.858023	2.890484	4.215231
98	2	86	-4.506838	-45.049107	5.423550	-41.119697	-17.014629	7.727180	-14.667569	7.541439	5.916221	7.245478	6.786006	-18.787730	-5.998265	-7.575492	2.233951
98	2	14	5.347147	15.324726	-5.323004	11.073977	3.934695	1.921764	4.170602	-2.099724	-9.793800	-3.471996	-3.592377	7.933116	2.459815	7.010727	5.456785
99	3	17	-4.508266	-17.796499	2.054409	-14.870287	1.135904	5.699674	-7.893911	6.921721	1.603939	8.240760	0.087062	1.631977	6.781324	0.783830	0.262799
99	3	27	-9.523096	-39.679221	6.181047	-31.388283	-14.522628	5.699674	-11.697263	6.921721	6.972842	8.240850	3.817007	-15.993577	-2.222119	-10.611441	0.262790
99	3	56	6.500669	19.621500	-5.698267	15.888149	6.666620	-0.310476	6.881247	-4.869778	-9.657528	-4.650529	-6.017580	11.863441	7.018518	7.080958	6.494445
100	2	85	-11.894208	-31.025984	3.244963	-26.174742	-17.598335	9.351637	-14.280427	6.666168	5.857986	3.909229	6.977553	-26.562465	-1.720859	-5.077241	-0.746165
100	2	15	0.941337	13.506980	-7.073573	12.242357	1.801804	7.333029	1.009133	-1.117615	-9.892304	-7.284292	0.900001	4.348947	6.439411	4.582455	3.992267
101	1	100	-11.956233	-35.799882	7.670146	-37.589862	-20.484494	6.552151	-10.206546	6.809827	9.286136	6.620492	5.225774	-19.884114	-6.469806	-11.973026	-2.241692
102	3	17	-3.182631	10.530669	0.421243	-2.787730	0.994029	0.809222	0.156120	0.700823	-5.486190	-2.127797	-0.205137	10.910829	7.191112	-2.674430	2.734276
102	3	36	-2.853315	11.003398	0.415461	4.957751	1.013676	0.809222	6.538694	-5.259890	-11.845122	-7.676544	-0.218049	11.019245	7.191149	-2.640425	2.978268
102	3	47	-9.819281	-18.059568	5.915959	-23.623690	-15.530318	6.225061	-9.330850	6.645688	5.128603	4.139085	7.461099	-12.680482	-3.502589	-14.666281	-3.143321
103	2	27	-8.462480	-40.595064	4.819236	-21.990408	-14.299417	3.951967	-3.685702	5.108535	6.497187	4.784895	4.584789	-23.304049	-2.849935	-9.176433	1.435965
103	2	73	6.456728	19.052179	-6.736465	16.208949	5.472477	1.504286	7.206471	-6.162594	-9.298354	-6.463926	-6.510617	9.885488	4.711181	5.614757	5.672469
104	3	36	7.098233	22.829033	-7.792724	16.509579	9.620539	-0.201736	6.729912	-4.851275	-10.260786	-2.344309	-3.396720	11.381048	6.083981	4.663111	8.711471
104	3	16	-2.976863	10.540330	2.444863	7.671335	0.667886	-0.201736	6.726885	-4.712242	-3.859215	-2.344283	-0.701290	-8.912656	-0.653601	-1.230029	8.711471
104	3	48	-5.978141	-27.210452	2.693909	-27.001201	-14.306988	6.276066	-13.487075	6.567907	5.739622	7.861771	7.475628	-20.076035	-5.801636	-6.647025	3.793632
105	2	73	-10.883456	-28.395322	7.520005	-27.183755	-19.883772	8.504999	-10.677906	5.021512	7.822303	3.385012	8.531339	-21.458477	-5.025558	-9.925603	0.786823
105	2	27	4.900526	20.208597	1.073966	13.001058	5.549839	2.991987	7.273237	-4.634612	-8.606863	-7.138141	-1.582708	8.719093	5.438639	7.662048	5.805983
106	2	75	-11.220047	-40.399071	4.133835	-34.866074	-17.976192	7.162738	-12.249242	8.208258	5.623205	5.179657	6.183586	-17.510552	-4.368139	-10.162182	-2.370453
106	2	25	4.996824	19.244583	-7.591485	14.991445	7.018313	1.147772	8.033512	-1.736121	-11.325842	-4.985935	-4.712607	10.152227	7.437497	4.105385	4.171416
107	3	67	-8.578401	-33.351609	6.000312	-27.685772	-14.901860	6.705772	-11.467215	8.636167	7.349186	6.113879	7.417476	-25.749939	-5.535370	-6.559703	5.540965
107	3	32	2.165773	21.113943	-4.016775	13.068646	7.626186	0.623302	6.150984	-0.637651	-9.945249	-3.284483	-3.394314	8.808629	5.395412	6.563400	7.114521
107	3	1	2.160313	-2.969603	-1.341164	-6.414441	3.623684	6.701853	-8.184876	8.564538	3.374836	6.112614	1.426031	1.620249	4.585043	6.319129	5.540965
108	2	49	5.821010	16.645565	-6.595890	17.068141	5.395821	0.350717	1.110611	-8.500423	-9.488215	-8.528579	-3.960520	9.146237	6.673502	5.489127	5.946643
108	2	51	-11.605881	-37.414239	2.787538	-28.657841	-11.200657	6.309193	-9.201865	3.378978	5.698877	2.736289	6.510769	-14.982691	-5.984108	-5.448753	0.760514
109	2	92	-9.879882	-32.483771	5.993273	-34.869966	-13.405983	5.861416	-11.354108	6.509592	6.570262	6.229251	7.145676	-25.372338	-5.063242	-13.750674	-0.744510
109	2	8	-1.207000	8.770270	-1.456543	5.565430	6.403000	1.037547	6.108469	-2.670831	-11.502747	-0.646928	-5.166253	3.413874	6.688168	-0.353904	3.963750
110	2	78	4.293279	19.869054	-4.338273	15.807064	8.443509	-0.432282	7.585175	-4.325000	-7.090936	-4.933837	-6.277473	10.690306	8.587742	4.271352	5.637899
110	2	22	-9.766301	-31.830871	6.592927	-33.951798	-11.528418	6.143501	-15.025184	5.523084	6.335219	7.017402	5.740132	-17.890318	-1.502108	-8.454537	1.346001
111	2	91	-10.007088	-31.787994	4.283357	-35.991242	-17.239895	8.942337	-13.452105	6.648855	6.985623	3.412867	6.828116	-18.952209	-5.189346	-9.741930	-0.519290
111	2	9	5.815824	15.129850	-6.650579	14.944201	8.735515	2.689273	4.279373	-5.682593	-10.340776	-7.905227	-0.047934	10.423559	4.624952	4.535357	5.559320
112	2	51	-11.240295	-37.946705	6.823317	-36.418586	-17.739901	7.288667	-9.019233	7.230755	5.878264	8.329935	6.566971	-15.941215	-3.542565	-4.766259	1.699294
112	2	49	6.700517	16.403038	-1.086242	14.775557	9.502842	1.808595	3.083741	-2.650511	-5.545377	2.605848	-2.975715	9.662755	6.630791	6.026564	7.586500
113	2	70	-5.298872	-25.957016	4.744215	-35.841949	-16.708449	7.290836	-13.432131	6.932398	7.131874	7.732513	6.226072	-22.697914	-4.616629	-10.158865	2.621938
113	2	30	7.761515	19.878945	-4.217853	17.034098	6.610295	3.356041	4.597451	-4.138273	-7.377630	-3.983793	-5.848621	10.431196	5.480042	5.119424	8.619497
114	2	73	-10.785424	-39.977110	5.543221	-33.929061	-21.279345	8.107257	-14.195886	6.707217	6.377379	8.239068	6.201594	-23.999774	-3.058991	-6.800821	1.757514
114	2	27	6.090844	19.679161	-5.392914	13.904402	8.280579	1.684710	4.959972	-3.993016	-10.798881	-4.531683	-5.844589	10.473123	6.418048	6.715849	6.078450
115	2	11	6.622484	16.085738	-2.733133	13.269025	7.689324	5.286608	3.174474	-0.762024	-7.314869	-4.965638	-3.886088	8.826120	5.632188	5.997343	6.014080
115	2	89	-10.023103	-45.662740	8.272091	-40.006523	-21.276761	9.823675	-15.174725	7.020663	4.608959	5.151586	8.130447	-19.362693	-6.247625	-8.332364	0.759826
116	2	28	5.043373	19.626884	-0.106147	13.645431	7.880999	1.623243	7.181718	-2.496806	-11.459646	-3.897451	-2.137835	10.193426	6.385739	5.524736	8.915304
116	2	72	-8.137830	-36.690744	6.881508	-27.365823	-17.968855	5.322928	-11.351914	7.122123	7.665195	4.806953	8.671509	-22.766385	-4.387181	-11.101187	3.264175
117	2	85	-15.328149	-38.929358	7.757791	-31.555526	-15.862406	7.504507	-16.589453	8.522850	6.427311	6.382392	6.001155	-22.421667	-8.130566	-5.540372	2.382530
117	2	15	1.182722	16.353529	-3.532757	16.114832	10.683144	3.901527	5.473158	-4.452000	-4.950071	-3.764991	-5.246757	9.813519	4.923395	5.649767	5.825694
118	2	82	-12.304014	-27.148959	8.020250	-36.263810	-22.179953	6.261862	-12.692470	6.570039	8.659531	5.160392	6.694154	-20.213191	-5.700029	-9.546946	0.376524
118	2	18	6.466894	20.899665	-2.609890	16.846524	7.549593	1.840011	6.301642	-1.510035	-10.449552	-6.205238	-4.687078	9.338871	5.287925	5.170525	6.596009
119	2	66	-9.392700	-38.159223	6.100661	-28.523687	-19.354887	7.227468	-14.918797	5.050194	4.844543	6.327088	4.607555	-19.783271	-2.889603	-7.744908	0.262841
119	2	34	7.370080	15.209652	-6.159413	8.812872	3.166695	4.339748	4.629147	-2.438652	-12.495080	-3.400031	-3.618279	11.270011	6.712575	7.821344	6.448440
120	2	46	3.982067	19.090827	-2.436935	17.048645	12.208484	-4.029721	4.703151	-3.697529	-10.159891	-7.201142	-3.874922	8.488991	6.581286	5.678919	7.660788
120	2	54	-6.014392	-36.094871	7.490369	-30.672840	-18.186396	2.183319	-5.873887	6.660380	7.380286	4.530559	6.718025	-24.171537	-4.875162	-4.953565	3.267212
121	2	71	-10.370548	-47.583558	6.193800	-39.947148	-20.346765	6.802724	-11.132758	5.982448	8.362151	7.265624	6.438440	-23.373630	-2.983112	-6.373589	1.353372
121	2	29	5.420036	17.114561	-4.872324	16.281650	7.076745	1.160222	5.331124	-3.228541	-6.098076	-3.726972	-4.120962	10.486189	8.346734	6.369140	6.615971
122	2	50	8.127977	19.225096	-4.462750	16.340754	4.133087	0.709510	7.205826	-2.258692	-7.108334	-3.734256	-7.424494	12.340337	6.444500	8.998925	6.243542
122	2	50	-8.296306	-25.780977	7.416962	-31.339641	-18.532969	5.606094	-13.070229	6.547620	8.737332	3.039249	3.570374	-13.540387	1.707640	-4.710870	1.434982
123	2	67	-9.833831	-42.529884	7.244409	-33.920471	-19.062335	7.348618	-11.716529	4.747952	4.731171	7.575377	6.237828	-21.432586	-4.042500	-7.942579	-0.681640
123	2	33	8.944899	13.364327	-3.984632	14.660369	7.803717	1.533262	7.013002	-6.532854	-13.424731	-3.042386	-3.072734	9.949975	5.402458	4.462597	5.633768
124	2	91	-9.598975	-38.688933	7.319361	-30.596484	-17.974539	7.864669	-8.278547	7.050103	6.774119	4.260419	6.553075	-23.669867	-7.661181	-10.705382	0.979595
124	2	9	3.401860	11.136855	-4.508090	7.412202	3.765733	4.289783	7.345955	-1.682302	-10.749890	-2.875164	-1.668646	5.801963	4.340705	0.004824	5.790227
125	2	96	-11.169574	-43.010739	7.826562	-36.256182	-23.869288	5.305676	-9.162796	9.501732	7.212350	6.251925	4.864149	-17.032754	-2.060048	-10.742113	-1.575779
125	2	4	4.371542	14.553702	-0.668713	10.388880	3.527279	-0.277480	6.153369	-0.138017	-0.527104	-5.513856	-4.032374	10.861437	6.015398	4.212877	4.378307
126	2	99	-10.638759	-40.451858	6.940050	-38.624350	-12.720868	4.745656	-11.063404	7.710880	6.620125	7.310733	8.490010	-25.514736	-5.078981	-10.923266	1.765496
126	2	1	6.673888	15.841664	-5.742997	15.586230	7.185266	-0.275196	5.026437	-2.229087	-11.318254	0.450044	1.201411	10.326373	5.604656	7.111994	6.973776
127	2	53	-6.463936	-38.286084	4.679324	-36.456280	-17.858093	5.094322	-9.967813	6.988052	5.968992	6.959494	6.905612	-19.628842	-5.638536	-5.375763	2.228968
127	2	47	6.841471	18.132258	-7.860925	17.961972	6.123823	-1.283794	7.049665	-0.599090	-7.755635	-0.975072	-4.290430	9.263423	7.256580	7.986809	6.870672
128	2	81	8.962454	19.636004	-4.430362	17.321029	9.677571	-1.293938	2.211939	-3.573650	-10.455271	-1.355369	-2.647811	11.409356	6.021667	5.941548	8.359694
128	2	19	-7.254213	-42.363565	6.332919	-26.290005	-11.341882	5.075920	-12.514806	6.870164	3.617515	7.310554	7.232988	-16.619815	-5.304782	-6.727273	2.160206
129	2	89	-11.295062	-39.295844	6.927208	-34.074521	-25.900192	5.802522	-9.911171	7.959482	6.569844	9.342455	6.324279	-19.077253	-3.055205	-8.642060	-0.657089
129	2	11	2.314048	15.656876	-3.259535	13.026918	3.293743	-0.229411	7.884895	-4.962928	-9.188438	-3.019548	-1.665981	10.842555	7.881296	3.370770	4.277571
130	2	82	6.087322	16.977753	-4.409725	16.962670	6.890809	-0.010656	6.248057	-8.991330	-7.870055	-6.838773	-3.471850	8.210595	9.306561	7.431209	6.389033
130	2	18	-8.046310	-32.283584	5.266909	-22.128883	-12.425948	6.102933	-3.404982	4.065878	7.579607	2.483926	6.490244	-21.724799	-1.108861	-3.881299	5.670983
131	2	40	6.405756	18.420555	-4.696366	13.787919	4.469579	-0.775610	6.210797	-4.587311	-10.394503	-3.100714	-8.661298	9.234180	5.991356	6.250684	6.897557
131	2	60	-7.198139	-31.224556	7.512519	-39.381512	-21.632845	5.702817	-8.352417	7.564498	9.049237	4.366713	2.546865	-15.090841	-3.426430	-9.191656	0.260165
132	2	80	-6.937862	-29.461816	7.586640	-34.963925	-12.182766	8.527603	-12.492071	5.728363	7.135565	3.178037	8.516814	-20.490115	-5.419382	-9.555578	0.150693
132	2	20	6.605509	10.710401	-1.438781	13.492115	8.293271	4.509383	5.545806	-5.394677	-9.341634	-8.102340	-1.251779	9.966627	6.393732	6.979609	5.714964
133	1	100	-2.396733	-42.699324	7.761713	-33.345576	-6.839753	7.157045	-5.652446	6.450377	5.951265	7.063974	6.526215	-22.773320	-9.956422	-12.138468	4.192603
134	2	86	-10.779279	-41.665839	9.782401	-33.842977	-15.308796	6.259295	-14.089685	6.536512	6.543567	5.393176	5.039906	-27.500097	-1.017399	-7.611060	0.377443
134	2	14	3.477453	16.941328	-1.183007	14.517607	9.241261	4.048906	-0.096795	-2.025117	-11.966849	-3.344195	-5.781700	5.322594	7.416365	4.940684	5.867660
135	3	84	-6.778579	-35.404151	6.483390	-32.460973	-22.338326	7.231493	-11.258525	6.054125	8.241195	9.220174	9.214791	-17.213904	-3.783481	-5.306031	1.862776
135	3	11	6.807677	13.996752	-4.179280	15.604261	3.207938	5.138290	7.435688	-5.765947	-7.891284	-2.074233	2.211197	6.249305	6.578049	9.663013	5.344267
135	3	5	5.538481	11.803241	5.245063	10.559262	1.395491	5.138290	7.434877	-5.765947	-2.361249	-2.074228	3.359055	-1.514271	4.997045	9.374062	5.344265
136	2	37	5.797961	18.618004	-5.208013	16.036406	9.845344	3.730759	6.690656	-5.304915	-10.002097	-0.804387	-3.149186	6.764301	6.425656	4.403044	6.741115
136	2	63	-6.581813	-37.597020	6.024849	-22.835002	-12.445342	9.389403	-11.483420	6.899122	4.690182	6.505328	8.733671	-23.787689	-1.989407	-7.019134	4.858284
137	5	52	5.632459	21.240535	-3.163579	14.150150	9.957205	-0.612906	6.442570	-6.070820	-8.328315	-6.246474	-2.982112	12.678137	5.529549	6.637979	5.609374
137	5	20	-7.779464	-26.672119	4.891151	-26.887618	-11.377650	4.841936	-13.432080	5.317851	7.546322	5.733544	6.365049	-10.066996	-4.672511	-4.537018	1.135171
137	5	9	-7.374339	-25.884223	3.734220	-26.857481	-6.192560	4.841936	-13.432080	5.317851	4.186050	5.733544	6.365049	2.548494	1.357482	-4.536746	1.135171
