PC1,PC2
0.5627263410528691,-1.611774230823085
-3.388414972548849,-1.47644159133536
-4.015479451397212,0.9438933079581989
4.1276436389372355,-0.5305644976397359
-4.087631613209367,0.8981128204754795
3.6263417249599614,-0.6941489429847837
4.314274228259857,0.4548494135377797
-3.447807969385074,-0.2119781451153954
2.4306741398677625,-0.7190162999441941
-4.047613018303255,-0.027769229762470225
3.0340280117874854,0.08545534693540374
-4.129516643619661,1.4993532461195915
-2.9331597069268884,-0.5880511664098926
2.6262599544149015,0.0803797127613559
4.195193891906718,-0.3483433935383263
-3.8655336402760123,-0.31278700327148745
3.7155715641025817,0.5904389904391106
-3.6411627161675013,-0.7086902755661185
4.288638508659548,1.382891189100733
3.5886790550049437,-0.3346092775038578
-4.122933848075927,0.6581487374575464
3.962615945247956,2.1110381794793778
-2.743762840194767,-1.775921514016758
-3.637575616324984,0.00355761247777851
3.7527520862822192,-0.16326651562068442
2.2730823874442168,-0.9142980592431719
-4.037171826958783,0.773932880387785
3.9752015543553814,-0.46960006445305874
3.9112357543956104,-0.18705482641697446
-3.7647718325319652,0.3367027743037902
-3.083046236586866,-0.2091829911497354
3.9601987653250714,0.5463562120509461
-3.1585240705390443,-0.034181608132053835
3.853955066827646,0.3781059664043904
-4.3464933879635215,1.3969800164133441
-0.5586158206027994,0.16084379001704655
3.7445661224544837,-0.37968154420185296
-3.109367197433042,-1.6304214484310127
-4.1827483268967445,0.4839128742874625
3.92411690933291,-0.32084836350916907
2.4083591001292124,-1.0122969687643761
-4.015200931600196,0.3494722715569647
4.112834803203368,0.06283510216039673
-3.9686857812817258,0.010840162426820779
2.8413280073116645,0.32000370938318917
3.444157418000313,-0.5698292629692768
-4.0011921178716205,0.8009873782200125
-3.7371260973263496,0.4050827501594641
3.8968712242702317,-0.08730933183910111
3.5080710155128303,-0.24312573230028678
-3.6124539984602535,0.6057430045643137
-3.114496916757418,-0.11631416080053843
4.183415505918729,0.34901451127516026
-3.853553496667088,0.2192490713762878
3.9049641957675973,-0.10254167321686669
-3.1151865319544343,0.9054025536263187
3.776203131220696,-0.4727877416671998
3.7533117719723066,2.163897562439786
-2.3280122515738837,-1.8427176193502994
-4.497301515813365,1.0171065254330596
2.583032629398064,-0.9183203337539094
-4.4877231118193865,1.2682868417012605
2.7797571341756053,-0.8988431180384678
3.4812315737471278,-0.02737907891203925
-4.382285958660624,0.05533026153710241
3.6532227926986707,-0.33167412741504143
-4.045678130099301,0.5968649908397113
-3.4786354098001127,-1.3570712632133628
4.0155103807762,1.7933992399432785
-3.8177190414896787,0.526804806316524
2.8872991855054497,-0.7813818008975554
0.9909290366801689,-1.0604054059528742
-3.709620501104739,0.3118279587124271
3.8743665339314073,-0.0007740489016176063
3.6104087993034057,-0.04505678241903647
-4.331179548682787,0.17521695648472263
3.8706292167372274,1.4266516610529556
-2.966180731256621,-0.8361027169390338
4.089709278331154,1.7489299420689643
0.30592424724037254,-1.7431724555562067
-3.4861366809441696,-1.61612133004197
-4.670779353688569,0.6660040955454651
2.991267543080405,-0.24687080674006867
-3.0872074530429057,0.25437604222242827
3.922577841742358,-0.21106089351175752
3.328399381472916,1.5625019399934879
-3.1928993369019363,-1.488800795729225
-0.38008081931476634,-1.8165029212858772
-3.5406607499877603,-0.7703614652090556
3.782175375851817,1.1580322809186803
3.5892520282416136,0.043574791018721346
-3.9265329985752087,0.021843844766510086
-4.075603507182739,0.9931809120191426
3.6771381553860496,-0.5756074375836245
-3.224821432598196,-1.6770589218029273
4.157670383161004,2.1904224318926784
3.92010902407448,1.406441603428186
-2.4109967725248116,-1.1982241395215143
0.1347539637417585,-1.7345073897064753
-3.9253543950338825,0.4563299910124209
3.2444301421689565,-0.04844964922726507
-3.9529734544944755,1.0158573982595775
3.492527609130427,-1.0178999261174442
-2.3801235673259855,-1.452274352619458
3.186457616066298,1.5281354202595747
0.3618588011894117,-1.6282488764860983
-4.344033748765685,-0.6067323104513125
3.4031591100021235,0.6598043127472351
-4.477022724636513,0.9993939156843157
2.309416117258662,-0.9396636211610435
3.331745156341465,0.12779753162103408
-3.7974051517386904,0.021423867330336806
3.4097918279547157,-0.48887676492845733
-4.386003695152018,0.38400113947414927
-3.5148400585271498,-0.19752438504959377
3.799667161227065,0.5745396475864738
-0.12461804800503648,-1.7285081167356053
-4.363938679251983,0.8875382349561164
3.7073389814885647,-0.5172429794627847
-4.278646897953385,-0.01253607534313499
3.8376039480554294,0.1978391004742484
-3.61877258954336,-0.17888325620732343
2.042273420504552,-0.22288006268690153
2.5581883111247192,-0.6162338351467943
-4.28174315093129,0.9475188314406123
3.3817888558537756,-0.800659308927844
-3.757666897794297,0.4544689266368975
1.5191106957380094,-1.2748237795542703
3.587696941158971,-0.4429178970719753
3.7815661607960633,-0.33873827117078636
-3.8756182311196627,0.6212036294551306
-4.588826843990732,1.1466153043698228
3.5270115739258765,-0.8909583579315822
3.487554377344744,0.10556531334821552
-3.9737190076727624,0.520901576980241
-4.032483155805322,0.9197501335008771
3.5081841822235895,-0.5362301310262784
3.4764469250902135,1.1256057342530097
-3.403732922880763,-0.676558372961481
-3.747855310060629,-0.1307983088298421
3.8932519387402227,0.4525961225011055
-3.1316370209569575,-0.576297301633685
4.297997555883064,1.0348615121176954
3.8269324603998847,0.24074812681379268
-3.6628700952507076,0.04627459773529473
-4.514751687452194,0.19413915357894945
3.722855282356185,0.03441178832507772
-4.318515952562096,0.6458895283898551
3.7349972564755842,-0.4098383522362727
-4.196312680904942,0.7309795647888532
3.307420024090278,-0.5679902361694134
3.6258991536386205,0.8573009325305333
-3.7139269282375733,-0.8598709303237684
3.947831812684071,0.32691628828603075
-3.9119920845062293,-0.2765980278543442
1.0772421582936973,-1.4760992226801364
1.6357538602950425,-1.2508845734898053
-4.42447270227477,1.048994501117506
3.3524972001724906,-0.45240885183748225
-4.079540380638746,1.0316798589817107
2.917815213836275,-1.1226848824567122
-4.352237355705082,1.1788472566384085
3.533168054800929,-1.131042484320081
3.7691487816118423,-0.2582746751488157
-4.249266752114438,0.6682844782978825
4.136775699788412,0.6111932013837155
-2.6391412951345172,-0.4894153120841765
3.9934018574742267,1.2211980147181378
-3.2737557108850535,-1.095346441635787
-4.312250234060729,0.5652990345770498
3.853985451525469,-0.29251454716608905
3.3982653112303227,0.46724458747803466
-3.6957048130580343,-0.0386172616328022
-3.834189965626675,-0.004139564385163231
3.6263667762439096,0.5437923973123221
-4.122065586690556,1.1280265584886977
3.9213162945845275,-0.7918725421203522
-4.552799535283639,0.8933714643600797
3.759824728788339,-0.8633241512523218
2.1121195144455327,-1.228665172011515
-4.635852271246226,0.6249144987975156
3.855193976562447,-0.468803113396381
3.7159028223300408,0.33252625447464246
-4.185011139498948,-0.07128921660523059
-4.122427636176409,1.1508479551353192
3.8436588071937865,-0.6697046257748198
3.9683908249770434,0.5958898000129699
-2.9638095436863865,-0.04886979998038225
-4.170707076508807,0.9422749991446268
3.450135261505328,-0.8396102056669583
-4.3316035774973916,0.7132275681716717
2.5730894279750745,-0.8486350604874333
1.776023917553313,-1.1447969931012665
-4.617516096307639,0.5304597217368141
3.0985576747082284,-0.6488358442404615
-4.481155379481394,0.9980211451814277
3.3532456742627916,-0.7238966450692402
1.6074453523708996,-1.5074853369827728
3.8851768780043296,-0.005563451000296164
-4.039793143989955,0.3561812202258538
-3.629245525980182,-0.3583567503057
3.836642193011426,0.3874735531088841
3.799672397337796,1.0085998181210991
-2.9278287399040046,-0.6362759850469127
-3.2451867203160782,0.30568146905902127
2.1786460566833923,-0.2686732237740708
4.231408710881096,-0.7887732765330763
-4.582257390651416,1.0578994553153664
3.192988349255376,-1.0117124983578087
-3.5038593248025127,-0.1551641748884144
3.855411202187233,0.34369768732474276
2.224539604189891,-1.0506449983749262
0.09049830232938026,-1.7134970728767323
-3.7494572983255727,0.8673453864841
2.9850208255170565,-0.4899495110031713
-3.9800894798359696,-0.6491478130558163
3.2715369187911016,0.7067605952296316
-4.040024128850672,-0.4073732066715713
4.1385292374200215,0.8057543701403287
-3.725883423097606,-0.9553276134527015
-0.34683249307911135,-0.5520071181472583
3.757917796010368,0.0031405909942943677
3.3855645995772328,-0.29022804549011305
-4.349017427370855,0.5643099598561375
-4.106169262704191,0.6980209857210526
1.9981027860437506,-0.7578060255961995
2.837817783605922,-0.6774779011344582
3.918860604771871,1.386548770106778
-3.829837534938047,-0.9353573984344212
3.776502799032036,-0.5205891535519506
-3.945464271465063,0.7216319659763342
-3.6076319985452754,-1.2640714949252343
4.2008399459975765,1.53697689215455
-3.879616966734105,-0.20440952002506776
3.7953558631264253,0.8124729386736089
-3.7207109428503693,-0.2900790310347814
3.7097102929775647,0.33419472605679673
2.9574588883044783,-0.5967469155921952
-4.173741384705584,0.40347354909971966
-4.092034738612225,0.6374329960155192
2.886754120502124,-1.1179906256960415
2.193979257128384,-1.121164248315384
-4.241857927896418,1.3011230548581838
-4.048224008690049,0.5988757862919661
3.213127625248313,-0.7612141840316392
3.7693067087944447,-1.007303621965944
-3.975680685725761,0.9663747188361147
1.9066533636863727,-1.1671657399208715
4.0038181953238015,-0.7252592651107015
2.868751519201527,-0.9827607140918163
4.124414581397846,2.1378138992122215
-2.9340356469953566,-1.6587274937660499
-4.541031673757445,0.6939446027985384
2.0422881764687633,-0.9811937105638118
3.682774055657115,-0.8561111700161687
-3.096468411438995,1.0546116735788311
3.850009628960078,-0.8155571381833445
-3.654484837038133,0.1928013466551162
4.052953012973467,0.08866292324525005
-4.873806498297512,1.21479411778161
2.9759648150017672,-1.0371089724120643
-3.5570733053008263,-0.423228518581898
3.999804490441722,0.9255869964452423
-4.326242279021697,-0.285928598183347
3.341131612425247,0.3093984475210023
-3.8392886118629885,0.5774092352652505
3.547239977785704,-0.14226102950403446
-4.114232744987327,-0.028515775407718574
3.811141631687488,-0.13352349622252516
1.133021673249388,-1.5097711279043944
3.5645522968225953,0.7735215174816976
-3.84957041457207,-0.5861822353324514
3.7684336846065087,1.3903863987480354
-2.862092360219055,-1.1993185382832159
-4.580710436711381,1.387005607601962
3.804551829021729,-0.5871510588729713
-4.078423578221775,0.5281877152754078
2.6268338916826486,-0.9099849794273194
3.9780056846931027,1.6253213897590646
-2.877849452090667,-1.077661796332171
-2.389913019605837,-0.7318484290053108
3.3672977541277236,0.6887700624058974
3.4091395384235312,1.5367098530140586
-3.2066164258185395,-1.7982930708054348
-0.5066358533935985,-1.6386419319918861
3.6062068019260405,0.692887823609635
-3.855398456437054,-0.2237051544155073
-3.712777044890286,-0.02407724004244842
4.199655885201451,-0.03741798860301074
2.5833019479763917,-0.6161089424827516
3.6088031421619013,0.28825185695462163
-3.59301255726969,-0.2554975644878541
4.109162764188347,1.0174344199322838
-3.7353656493406997,-0.5458558752428168
3.9414892088589566,1.111848765843484
-4.245578292408887,-0.8706469379967026
-4.104064205518739,0.33103203526005
3.779480787865684,-0.18698605626728282
3.948468412790518,0.9062661673011451
-3.5468084312022494,-0.6901038828223989
-3.7233717135499718,0.2933394753622519
4.085217508102006,0.16327308020343875
-4.5514510200483365,0.8767278848590271
3.397450663927601,-0.7640195704426344
3.8653588379910335,1.7166290732867795
-2.796180947111373,-1.6502859398472367
-4.197111053425055,0.206898411167614
3.6840003433568858,0.46854907281747704
-4.189418386351838,0.9128530904412295
3.5052804711485464,-0.34053636354638583
-4.844345501708675,1.2044650633435248
2.979249071576817,-0.7577834555605745
-4.6074122878463255,0.6391174520990769
3.989631738518082,-0.16504321871973301
-3.9319823061611623,0.5577666387825886
-3.910683113474517,-0.22478652957062636
-0.37573181063840766,-1.2310309692483228
3.5300989029142937,-0.19628050353708007
-4.0119135857843435,0.0043380531320925285
3.789289431807707,0.21611493763309597
-3.900472727587073,0.6382939779230006
3.3328224935362165,-0.34257442319369935
-4.495691544523336,0.19964399238523012
3.327478776943594,-0.30763409581900997
-3.263185261869983,0.08386807149426422
4.3730638596297355,0.5043507648527971
-3.357499800044515,0.512910233722231
3.936627679285673,-0.12126759692283196
3.8976818871889476,1.4453076143025654
-3.2449415561772965,-1.0435853195310711
2.9648348319654914,0.27032710835417034
-4.068155994021598,0.0927681744975999
-3.926520065620514,0.35184397113833427
3.834975996063145,-0.11316681814093124
-4.625961226321016,1.3354789457766685
-3.7038591683414226,0.9640341400309295
3.7621444261985513,-1.0631819440554928
3.885090922982952,-0.32337743535891883
-4.0658124603611965,0.6704814477816956
-3.341371299369653,-0.8607546266286799
4.076015336679205,1.348493776515365
-3.4702297813708065,-0.5152311193923592
3.265776417732532,0.5422596080037917
-3.592901394333734,0.3646882627526444
3.940727558702212,-0.011588704834653494
3.898698581709252,0.2619620976618839
-3.43695916242413,0.049758734348845514
-4.0921567586266026,-0.07576805465701936
3.4314788166910883,0.21427902482226258
3.6385199687273433,-0.2176757788730319
-3.349194105469966,0.7039839344367523
-4.564184547489848,1.2092260725317643
-4.118758533817504,0.660426385259211
3.548793145777125,-0.39811358569282007
-3.6975404042167623,-0.7457224053377044
3.552130609231585,0.825249382199621
4.020542303080519,0.9289735690374968
-3.7285287354749315,-0.6041253317800644
-3.465134682592237,-0.07208103772390276
3.8532648202152395,0.25652211129084335
3.50280507910758,0.9405779144875902
2.3434912414241795,-0.5149921975107534
-3.0203737360786342,-1.7691900131762188
0.13148382093571281,-1.496333693979404
3.2641127053148646,-1.0734096488982816
2.3340253395243247,-0.9542102258110343
-3.756758374419555,0.5360158111677912
-3.9001109461780175,0.39857973335590247
3.8296798364143325,-0.15639295532643815
4.243309775614619,1.6629406164986351
-3.413210011542513,-1.2008981919075226
-4.825342244197354,1.3034595996234881
3.586981240920615,1.2405721925455124
-2.809277510655596,-0.9767765400724736
-4.173026790978295,1.4715983592481716
-4.152815622854831,0.3695741922073791
3.92999472300798,-0.15510301698793524
-3.996775604858225,0.439422329315837
3.7800471527680655,-0.24767402810589295
4.216367356486313,2.2181897328827422
-2.3551642221585944,-1.6578653436517048
-4.011439984087054,0.29238380791562013
3.930765539633723,0.17825091033618792
-4.336682012185384,0.7384245992133274
3.4350881747515785,-0.5400723160796655
-3.8191737582670813,-0.7257179017316977
3.5906789412193607,1.0182757769314705
-3.9219939174172964,-0.11065594312146808
3.6792655262603526,0.569631919483242
3.7919491905026312,0.8338945080438964
-3.6011184639911065,-0.6748223375533848
3.7623956169495654,1.4186786396248832
0.21399642748667097,-1.4882022672794735
-3.2642797791023073,-1.9681469570058159
-3.8770250542535156,0.7870849011710213
3.0856563351775907,-0.5313152296558142
4.140140351027447,2.0090980275972434
-2.7849596808040102,-1.3003750055288965
-4.590187923798612,0.7095439968582904
3.5099181484432607,-0.4840775646692045
3.8755112250167527,0.5059902324863753
-3.6610207151555807,-0.582557747880713
1.9660741581242422,-0.8628213912697161
-4.385263218767243,0.9662895094924772
3.2362098950452975,-0.5735279726586914
2.9555342895643775,-1.1812787233984177
-4.502032366329235,1.0516623680005244
1.2587708120795709,-1.4408857712874454
-3.7112939070305124,0.11830300494136405
3.9133817629494017,0.2578915229991864
4.261818884049962,1.239981029140397
-2.6386423694894656,-0.6252219608844268
-4.29335178323532,0.5873804618749754
4.038642152546187,-0.46870069535723813
2.84328199636065,-1.002119271086123
-3.795118398108894,0.5928171083875842
3.197379777099435,-0.48477736551681094
3.795481157273713,-0.6097024820438752
-3.543241816773199,0.29596563269280635
0.550076546857959,-1.5243031210628308
-3.9368251080969023,0.6043181030911432
3.9034329886938606,-0.3302633498626809
-3.572107989784805,0.549280134393291
3.672090444692027,-0.13918035104735296
-3.772375528317509,0.09886114839049248
3.5938292042830455,-0.05603203343622171
-4.5730031290908615,1.3248935731358549
-3.8818655013010304,0.09326625553268945
3.799416805588756,0.26139318605761563
-4.43344409110613,0.6716003491672228
3.394555550662631,-0.729747625342003
3.8109223208968745,2.0356185407727057
-2.687245125787428,-1.7783338136637896
-4.063675628783186,0.9560637815307295
3.20948403661739,-0.8655972410502495
3.2068522120172713,-0.7379055759653189
-4.855403064719698,0.7978860285382767
-3.6004988932276647,-1.1389685944909946
3.717115922478242,1.396967034798596
-4.198199431543741,0.7419629172866576
3.6857650969224776,-0.5325749953336416
-4.728185389366791,1.367588790440528
3.6137826384240053,0.8314168045805742
-3.929671988550116,-0.561521083427633
4.149949118060425,2.2473029114176097
-1.884186727675524,-1.7636876062357385
-4.248362830305288,1.1713500956846923
3.8726287142671256,-0.897527321830039
3.642294334492072,0.9321825232019791
-3.8339363531785122,-0.6405987235859871
-5.017481323318068,1.3015838149112713
3.903887364632424,0.18941429493530587
-4.07048965020452,0.02258802190068791
-2.9436411601998587,0.06989550173310632
3.6644802750681866,0.35008569482649354
3.49143930532882,-0.2363970219717718
-3.907139497210155,0.64486635602147
-3.7242176142997505,-0.59535358710643
-0.021137759906857127,-1.2368412049444535
2.402259986578342,-0.9454175718742795
3.7789971547903227,-0.448252371847179
3.7510340775479833,0.1610712266102026
-2.340289151600248,0.41974775518450286
4.050459740484517,1.316008552939236
-1.948722639423774,-1.1379780176387635
3.926948125523306,1.5266716036401375
-3.2307351213131184,-1.0841192816344172
-4.0357555295423815,0.48389501546875024
4.2703219882056205,-0.20425734341719354
-4.558906978953618,1.1003066037922251
3.683342458240629,-1.065665554071028
3.669268186913501,-0.17083942119437087
-3.3942298431284104,0.2552381418232792
-3.992352974203341,0.4581247040906148
3.444688797950856,-0.3765206057371472
-3.734632492982285,0.1353688796389622
2.0696745231563494,0.043649534648378965
-4.016096469947275,0.3479673747475042
3.220666262972202,-0.24021708103036957
-3.644473694629088,1.095163443388011
3.4462907551969004,-1.123689540323122
-4.865755162039213,0.9622292245660707
3.166268367631205,-0.8016125128329435
3.9899298468554956,1.7070141398742362
-0.7641580318646086,-1.6416364358609217
-1.561355333288971,-1.8381274368256635
3.775062101845782,-0.3219822158713318
-4.069107019381778,0.36441006154063965
-4.012736791359758,0.05968155710317008
3.636800728751718,0.16509257898273874
-4.188483909098865,-0.27925032439537945
0.2078379713965581,-0.9919397506043457
3.35266838097903,-0.532278623659502
-3.178569602353932,-0.4482690750008942
3.9394442207224993,0.7452889960097997
3.9772746586074668,0.022674330626071774
2.4252460512904483,-0.6199577948810759
-3.237533189135857,-0.09438574342909012
-5.211138836673398,1.3159435662814407
3.3140211315418155,0.2881767285179052
-4.123916596779151,-0.07805409014690644
-4.406278571959176,1.0705467089244667
3.079549176052398,-1.01052145795028
-4.019546766533419,-0.30347248839348284
3.723975870668572,0.5647546308882764
-4.346603012661677,0.9629838061107835
3.001954296813834,-0.7699276596510609
-4.732567464254662,0.45237944769242094
3.4972053106517684,-0.3006967165725749
3.7411993455269448,1.247541219815176
-3.1038089158844544,-1.0052704376549155
4.0718899998754505,1.3817326067009554
-3.433336479548259,-1.0454085969114668
4.0772492500969495,0.5239042804680301
-2.9584088353415257,-0.4931260686987145
-2.626625531031006,-1.3298201489477735
4.17788309397583,1.8958627316460186
-3.5281022058486036,-0.1539895086461175
3.803136186071999,0.4997480944850379
-4.7697604684432795,1.3790477075464704
4.073244822657989,2.022984778397333
-2.5067149263437773,-1.7610187175472645
0.08725122978538843,-1.6037508792572106
-4.39429842383547,0.12337621791560292
2.8933793469964084,-0.14495644056868084
3.7200563708123098,1.2316558500995531
-3.2872633609087396,-1.0602174541063236
3.7617383896527565,1.0694180261244643
-3.494162673492021,-0.7069298478602031
-3.9791762916774474,1.1803282702215805
3.9322445165960724,-0.6472758427116608
-2.9424668183590272,-0.4562761081911066
4.557039185110779,1.106714361293388
2.1461323525695732,-0.9622926039724792
1.1988273334421888,-1.3434208321056271
3.8430534774957295,0.9835837338448541
-3.844745945444077,-0.879496441435207
-5.000200872902662,1.0960252253667746
3.4152935286952233,-0.8695627068644033
-4.190825790104996,1.2434220162773306
3.7298532622085454,-0.9720347508492311
3.768630224251171,1.0263338094786305
-2.7451014146219976,-0.8316739538902692
3.754506621069698,-0.24311305725835475
-4.053850192848818,0.30741939172472943
-3.864658017340233,0.46002048939695167
3.293835845709905,-0.27295575395045285
3.9375666195825554,0.48967235828393
-3.485583342266747,-0.26416194383906294
-3.939193370444678,0.01809535902215105
3.826012453938082,0.3110002738426639
-4.492930178877494,1.521537154330257
-3.882792162187558,-0.4311762003871144
3.8736318184009373,0.4979140604320329
2.3695552976871705,-1.1462298185321307
-3.090558473452192,-1.153841604668382
4.05056976403965,1.569154519442292
3.949427995704224,1.2456185579000139
-3.092956144468264,-1.034870227303214
-4.281247442495489,1.0053126247816995
3.3274732039665715,-0.6100796379993204
-4.290033193242583,1.0212440174249988
1.1256643696068718,-1.2686300295541582
1.9564410477643333,-1.0570901253601503
-1.9079852931337586,-1.4231773701166779
4.008693481071476,1.97739439365576
3.0440854931892507,0.29564872955826305
-3.9899120400816077,-0.44993511673157816
-3.5514502071908405,-1.3027032830799286
3.9850585017141165,1.6912212030790004
-3.7848728746670792,-0.3938629407647835
4.04272438157741,0.6581894377385938
-4.4172142157075625,0.6638339228040795
3.7199269610104957,-0.4828908418610857
-3.6763898314510306,-0.4465368843839046
4.298602754808074,0.23535806561571948
1.1078590787855152,-0.9248240537462143
-4.738644112006114,0.9477867608474076
3.7900450296266404,-0.9794478166029678
3.1978675204692895,-1.0049445433161268
-3.313100567782475,-0.307222221952963
4.052815248177558,0.7243732248830389
3.844198387778812,1.7687399220187818
-3.206250156840098,-1.3547459395120687
3.847388584679388,0.11849890504378283
-4.21628388335036,-0.1285927721643833
1.2159657055669433,-1.2939822636287663
-4.67819547961928,1.306779979187696
3.2831949902675013,-1.1285179376152497
-2.9365416925779164,-0.9852020994243478
3.778204807552637,1.4669834802882042
-3.8339473168758964,-0.39616862037854905
3.7852916175625886,0.6235791802098662
1.3793740545279423,-1.3491905238717445
-3.983272092203362,-0.2829298767047015
3.4091346152744624,0.2576342517496316
-4.204320551077781,-0.6778901755245541
3.789570308870933,0.7844329727884551
-3.8319638051162457,1.2767789475395355
-4.965546314064706,0.891582373892719
3.026627927488714,-0.4082096187321957
-4.14781930591882,0.8367039831001692
3.2232970218986434,-0.807948027277892
1.9775501885044788,-1.1267848505375708
4.3438378703077785,1.62696375606447
-1.8687484960993346,-0.8761156898825742
-3.449586699859055,-0.7266716140227054
3.6257475255341505,1.0242435569214503
3.3981297568791153,-0.487989813240002
-4.289243561915306,0.7710443122246996
-3.9709612337598497,0.5905194720087948
3.48342701823452,-0.3061131894322082
-3.8626495377672523,0.6054944017373725
3.269420849967357,-0.33515032999653827
1.6464860421949965,-1.3388060492903084
-4.549095458541719,0.46351509825005194
3.4630105875183874,-0.3191216636808467
-4.2432990171401315,0.30828336572437903
1.1471172782324535,-0.6003992859180151
-3.3181048242527034,-0.3927708601449866
4.240978662356453,0.9973657633659699
-4.529724224431543,1.2601823356998225
3.6241378402206648,0.23438907390069608
-3.4442197013557116,0.17659731945339574
-3.86276306485707,0.12704629155118166
3.5895448759899633,-0.035344257894577465
-4.000304550850297,-0.49777672220630886
4.337543415012973,0.8753433666923005
-3.0300153750954633,-0.49762431870686
2.4657689069282234,-0.1622114489293962
3.9475244735421273,-0.264535299339353
-2.8893322650702777,-0.05136279035042103
3.7681165122092044,0.08457550967852438
-3.2824754118580888,-0.7597583010360237
4.026206679212018,1.2505173566210148
4.335086423366485,0.22630871383100198
-3.5203965079819275,-1.0334441585587628
2.098840795001131,-0.8982215231276653
2.6680296923198337,-0.3951594193857901
3.852408259316116,1.2839213223380646
-4.023572999449148,-1.1289528708084646
4.002579079223065,0.6353180548885339
-3.276494983389557,-0.6853201888915391
0.40723850292775066,-1.155334481735512
-4.731311249723135,0.7262924384189455
3.458773126908121,-0.661425706323277
-4.69856598742763,1.302881983436569
3.8905978964253354,0.555829619200062
-3.5854791540349944,-0.09140214073144641
3.401527254313251,1.010805453238583
-1.7724024284282356,-0.9576050826770132
-3.100297230860047,-1.962428719988457
3.7772294471805785,0.6124542614372911
-3.712327344280342,-0.1550751923203275
1.480591907538229,-0.9318735279678907
4.059097664829925,1.1279770660027704
-3.445046056219737,-1.299164988531704
-4.107255305470842,1.078824951985452
3.841651735623217,-0.8033304200415088
3.8011238976067516,0.339763255359126
-3.377019711710973,-0.08988031502155883
-4.105815128643753,0.4966525951814639
3.762626138764598,-0.055203704600633535
-4.303934527492867,0.9045743933677701
3.263357833031849,-0.7914477298690012
-4.305513020773278,1.2324860074502244
2.33817996500816,-1.0213186340877036
3.8135719296600534,0.15553943636740666
-3.9992827725639164,0.1691116166990006
3.8966530623551563,1.2447411051234658
-3.466975214553313,-0.7990867154554488
-4.207217032331507,0.12507251372128636
3.0690398725411185,0.020737094045961933
-3.348516565956374,-0.8900273898800406
4.268789082509047,0.8129410342148533
0.09994870819558639,-1.1057359231888486
-4.835952484082625,1.003088202022302
2.3124124203054213,-1.223271057820284
3.527381345492854,-1.055626332871879
-4.027096516758156,0.6884401367912429
4.040648775820568,-0.2776936760793681
-3.965395535746078,0.36085762308666397
3.185354391767925,0.0018188344859096485
-0.525238317289747,-1.6300292546999484
3.1510972517043,-0.7629755135098822
-4.320054338538114,1.1484227352740153
3.9810117003594,0.740044291838643
-2.937188012799738,-0.24206450820315792
-4.066536072072393,0.19916138015514256
3.502648967062842,0.19109723694574232
-4.163467565151359,0.635926503909867
3.5754118301792617,-0.6087847880226778
-4.068025104958518,0.34589423640433287
4.1257816911125005,0.15322012892678036
-3.9554379591947213,-0.15487735827280072
3.8131269645157704,-0.08024057952542901
1.9484090785331143,-0.9913592867332228
-3.9870452806477443,0.5697008827008696
3.584398380772978,-0.30452825997595134
-2.93704879771207,1.236741199807973
-4.230970768096419,0.9136633621685155
2.9301647513126654,-1.2005010601982358
4.254451396896241,1.759065435976559
-2.323133427599443,-1.1720345174725533
-0.3178553304375794,-1.499653951964107
4.121993420886873,1.1391438004828751
-3.7650263849890897,-1.1699870703947683
1.1522121151783598,-1.6230666972544765
-3.7453541162508674,1.0243456870874488
3.459758539542474,-0.9183344231887501
-3.504133601473669,-0.40962272464741944
3.5909968564021915,0.5298449353223094
3.7100974386420744,1.253447366003331
-2.8752934677435147,-1.0745465627062518
2.2804780775895335,-1.2545765574449492
-4.341002806115211,1.1347225656623912
4.134638355152464,2.3874515717656246
-2.398123560943875,-2.0475328593228954
-0.3063826636038161,-1.8360270506996672
3.1235991987355196,0.2568054316384087
-4.118295960546836,-0.09268935133610604
-4.296641369436992,0.4933548050635437
3.3603320720484695,-0.1402145958462957
-3.57142957199826,-0.184690176547586
3.792288984964958,0.4075139290775591
-4.614093694244128,0.9914703995129737
3.0424100166408286,-0.5937208445336765
4.2444727386008,0.7754574299228204
-3.5796738393637177,-0.37795311266385473
2.6895804485755077,-0.8465158730871262
-3.7538759534554944,-0.19337026231948995
3.543718209140167,0.18627510471143757
-3.37425377568,-0.23935365679616788
2.4454671885577484,-0.9205805788494521
4.2054519889784245,-0.11101790658914823
3.066602694251434,-0.9531611438256743
-4.827821471703737,1.318256283705688
3.786836070142795,-0.7032353960935869
-3.745059600334695,0.39950782467097123
2.575787462546586,-0.5549101226675343
-4.093566662045169,-0.05043608256103206
3.957064559686641,0.17971320835215834
-0.40970836011818706,-1.6669606167366893
-4.380177122300386,0.21984016665750455
3.777518885278753,-0.830864991790648
0.3047728750991184,-1.3475471578167635
1.375591865535926,-1.068292039699325
-3.9220798729730966,1.261719852827597
-3.0707629796809495,-0.9996771666167227
3.327335900555708,0.8004766569334173
0.7274560559169773,-0.9870647262978949
4.2755900917971745,1.5776053131633632
-2.8747324555282328,-1.1454728380197112
-4.077263530644971,0.773671158073649
3.406532715448091,-0.5793505589917138
-4.483515866263686,0.6347415260014073
3.779283721796249,-0.5389142486431616
-3.9387877056640037,1.2504849366565447
-4.520390741353629,0.7423803734757904
3.70198740133634,-0.439144831915907
3.8372867614161956,2.2908213811957063
-3.058782182858586,-1.8769536622013903
-4.150660678675052,-0.06944605665636763
