47	3	92	-18.230731	-8.771326	-12.984898	-14.956703	0.518360	6.708990	5.086290	7.343426	5.466475	0.205737	0.737978	-10.530772	7.301604	9.012074	-14.709102	5.468119	0.399395	5.482108	0.013428	6.349987	-14.758045	10.865495	-12.313474	2.799450	-15.145652	-19.744132	-8.125265	-12.298796	-12.687677	-2.919058	-2.589452	6.602869	-11.134832	-9.808525	-11.644808	-6.684646	13.876161	9.010777	-20.286399	-4.547818	-16.462559	-10.483737	-18.001410	-8.394578	-33.236626	2.386428	-17.416170	-27.277626	0.465185	4.227745	7.889358	-15.448517	-18.051568	-14.190312	-2.858322	4.238208	-2.525769	-2.385590	9.112483	9.232628	11.143417	-3.582311	-7.145060	-7.727448	-17.966921	-19.323104	-18.864852	-3.485940	-7.106922	7.037647	-11.077796
47	3	4	-18.228788	-8.771325	-12.984897	-3.535613	0.518360	6.698068	5.086290	7.343426	5.466475	0.205737	0.737978	-10.530766	2.606146	-17.124627	-14.709083	5.468119	0.399395	5.482108	0.013518	-4.761206	-14.758045	-10.357133	-12.313418	2.809811	1.235539	7.345302	5.325647	7.265791	7.740670	6.862172	9.377978	6.602869	7.327214	-9.808525	-11.644808	5.528670	13.876161	9.010777	-20.286399	-4.547818	-16.462559	-10.483737	-18.001410	-8.394577	-33.236620	2.386428	-18.726462	-27.277626	0.465185	4.227745	7.889358	-15.448517	-18.051568	-14.074662	-2.858304	4.238208	-2.525769	-2.385590	9.112483	9.232628	11.143417	-3.582311	-7.145060	-7.727489	-17.966921	-19.323104	-18.864854	-3.485940	-7.106922	7.037647	-11.077800
47	3	4	-18.230731	-8.771326	-12.984898	-21.053213	0.518360	6.708990	5.086290	7.343426	5.466475	0.205737	0.737978	-10.530772	7.301604	9.015680	-14.709102	5.468119	0.399395	5.482108	0.013428	6.349987	3.792702	8.330837	-12.313474	-3.042836	-15.145652	-19.758398	-8.125265	-12.298796	-15.831088	-5.886550	-6.387880	0.121591	-11.134838	-15.978270	-11.041816	-6.684646	8.026477	3.345677	-15.305854	-4.547818	-13.961195	-9.348247	-17.940051	-8.393758	-33.234223	4.994817	-18.303756	-27.273002	0.465185	4.227447	2.265668	-15.448487	-18.042642	-14.191762	-2.858187	4.238208	3.587731	3.950293	-2.326493	-4.138631	-16.255552	4.947877	6.630626	8.824562	9.185393	10.799219	9.973314	5.856253	5.666343	2.472493	6.167900
48	5	18	-7.462227	-12.264703	-11.820981	-14.787951	-0.624427	-0.294371	2.613008	4.891216	3.625559	0.054750	0.703943	-0.818831	6.321836	4.181788	-3.891482	4.461712	0.267468	7.349767	-1.648009	6.131261	-17.231286	7.288478	-19.028557	5.594409	-15.460538	-15.335255	-8.598545	-8.623287	-0.665463	1.655781	-1.995704	6.436445	-5.665969	-7.238954	-16.903924	-2.825199	14.642025	10.666271	-27.165545	-6.160142	-15.642270	-15.922838	-13.905959	-10.379462	-29.117410	-8.811999	-21.157707	-25.423543	3.431321	6.832932	10.714466	-15.385464	-14.645833	-15.827951	-1.560963	6.881251	-1.266561	0.118793	9.426493	7.172422	13.166139	-3.958699	-5.029246	-11.299156	-15.428545	-27.899629	-23.486895	-2.918009	-7.620743	7.281050	-5.105400
48	5	26	-15.409715	-12.252767	-11.892726	-3.013288	-0.624427	6.145456	3.904553	6.783520	3.625559	-0.552283	0.644684	-7.653176	5.575266	-20.838590	-13.795291	5.050147	0.267468	7.349767	-1.648009	-8.470076	-17.231286	-14.941308	-19.028762	-0.943146	3.318479	11.857094	9.353425	7.044911	8.163730	9.557502	5.706904	6.436445	6.859122	-7.238954	-16.903924	7.719001	14.642025	10.666271	-27.166156	-6.160142	-15.642270	-15.922871	-14.608505	-10.379462	-30.042447	-8.811999	-21.157707	-25.423543	3.431321	6.832932	10.714466	-15.385464	-14.645833	-15.827951	-1.560963	6.881251	-1.266561	0.118793	9.426493	7.172422	13.166139	-3.958699	-5.029246	-11.299156	-15.428545	-27.899629	-23.486895	-2.918009	-7.620743	7.281050	-5.105400
48	5	20	-15.409715	-12.264703	-11.894427	-15.044939	-0.624427	6.145456	3.904553	6.783520	3.625559	-0.552283	0.644684	-7.653176	6.338560	4.201500	-13.795291	5.050147	0.267468	7.349767	-1.648009	6.131264	-17.231286	7.288478	-19.028762	-0.943146	-15.482798	-15.339078	-9.155090	-8.623287	-9.574306	1.655781	-5.701682	6.436445	-8.672241	-7.238954	-16.903924	-2.825199	14.642025	10.666271	-27.166156	-6.160142	-15.642270	-15.922871	-14.608505	-10.379461	-30.042447	-8.811999	-21.157707	-25.423543	3.431321	6.832932	10.714466	-15.385464	-14.645833	-15.827951	-1.560963	6.881251	-1.266561	0.118793	9.426493	7.172422	13.166139	-3.958699	-5.029246	-11.299156	-15.428545	-27.899629	-23.486895	-2.918009	-7.620743	7.281050	-5.105400
48	5	29	-7.462227	-12.244397	-11.818080	-2.756300	-0.624427	-0.294371	2.613008	4.891216	3.625559	0.054750	0.703943	-0.818831	5.558596	-20.876314	-3.891482	4.461712	0.267468	7.349767	-1.648008	-8.470077	-17.231286	-14.941309	-19.028557	5.594409	3.318482	11.857094	9.354104	7.044911	9.526462	9.557502	9.412882	6.436445	6.953654	-7.238954	-16.903924	7.719001	14.642025	10.666271	-27.165545	-6.160142	-15.642270	-15.922838	-13.905959	-10.379462	-29.117410	-8.811999	-21.157707	-25.423543	3.431321	6.832932	10.714466	-15.385464	-14.645833	-15.827951	-1.560963	6.881251	-1.266561	0.118793	9.426493	7.172422	13.166139	-3.958699	-5.029246	-11.299156	-15.428545	-27.899629	-23.486895	-2.918009	-7.620743	7.281050	-5.105400
48	5	7	3.722014	4.276262	5.459715	12.652496	5.988078	-0.764844	-0.028428	3.131335	2.574409	5.835946	6.923358	7.898062	-0.425342	-21.365371	6.096227	4.461655	5.770828	6.600482	4.888237	-9.086674	-17.231286	-14.968074	1.694616	5.594451	5.458064	11.857094	9.354104	7.044911	9.526463	9.579095	9.415383	6.436445	6.953774	-7.237069	-16.903924	7.719001	14.642025	10.666239	-21.006081	-6.160142	-15.642270	-9.513546	-8.586227	-10.379462	-23.974929	-8.811999	-21.157707	-25.423540	3.431326	6.832932	10.714466	-15.385464	-14.645833	-15.827949	-1.560963	6.881251	-1.266561	0.118793	9.426493	7.172422	13.166139	-3.958699	-5.029246	-11.299156	-15.428545	-27.899629	-23.486895	-2.918009	-7.620743	7.281050	-5.105400
49	6	25	-21.182621	-7.641264	-9.400515	-25.019169	-0.444643	6.048359	5.986609	8.965938	8.778247	0.118903	-0.775687	-16.043014	7.923357	12.604722	-13.243361	7.407301	1.216798	6.878288	-0.136737	8.823894	5.561874	8.203125	-18.264018	-0.297647	-17.277458	-15.967930	-8.972078	-8.239437	-16.675883	-10.911848	-3.883664	2.017219	-10.018131	-17.386170	-11.868036	-4.127163	4.871459	8.807966	-21.447680	-11.143266	-16.999085	-10.990381	-14.487733	-10.135743	-31.395784	-0.263479	-24.498505	-34.184775	0.772532	12.229659	2.967168	-11.981555	-19.374846	-17.242011	-0.126879	9.240875	6.645293	7.546963	-1.685206	-4.084121	-16.139278	4.118120	5.473851	6.325598	6.942581	9.503791	10.129375	6.858101	6.555232	0.833326	7.110291
49	6	66	-21.182621	-7.641264	-9.400515	-18.920069	-0.444643	6.048359	5.986609	8.965938	8.778247	0.118903	-0.775687	-16.043014	7.923357	12.592430	-13.243361	7.407301	1.216798	6.878288	-0.136578	8.823894	-8.595511	9.693759	-18.264018	2.661127	-17.277458	-10.906896	-8.924445	-8.240408	-12.284678	-5.135344	1.030112	4.702704	-7.957450	-11.208988	-12.157086	-4.127163	11.371667	11.173934	-25.671511	-11.150943	-17.520767	-10.990381	-14.617827	-10.135937	-31.395784	-3.503011	-24.502149	-34.188636	0.772532	12.484600	9.078841	-11.950973	-19.372426	-17.242011	-0.118744	9.240875	0.954301	1.999368	9.221511	8.134408	10.923587	-8.313234	-9.496299	-11.180794	-13.105848	-18.510967	-21.564048	-4.967055	-5.796261	5.352854	-1.864876
49	6	1	10.134336	6.101850	8.839990	5.701678	5.960053	-4.694908	-4.705542	-3.864962	2.318635	5.004234	5.495541	8.806544	-7.850463	-11.353265	6.791660	1.042132	6.939128	1.218324	5.765643	-9.285170	5.561874	-17.205531	1.926193	4.824658	2.682653	9.348160	7.693774	7.587007	5.251693	1.229564	8.402193	2.017219	7.359361	-17.386170	-11.868023	6.878764	4.871459	8.807966	-14.685767	-11.143266	-16.999085	-6.053109	-8.465149	-10.134864	-26.946156	-0.263478	-24.498505	-32.693989	0.772532	12.229659	2.967168	-11.981441	-19.374846	-17.242011	-0.126879	9.240875	6.645293	7.546963	-1.685206	-4.084121	-16.139278	4.118120	5.473851	6.325598	6.942581	9.503791	10.129375	6.858101	6.555232	0.833326	7.110291
49	6	6	10.135030	6.101850	8.840210	11.894397	5.960053	-4.694908	-4.723208	-3.865591	2.309478	5.004234	5.495541	8.806784	-7.850464	-15.928924	6.791660	1.042132	6.939128	1.218324	5.794366	-9.290010	-8.595511	-20.686435	1.932504	7.783431	2.813507	9.348376	7.694161	7.587008	5.888051	7.018902	8.431187	4.702704	7.370315	-11.208988	-12.157076	6.878764	11.371667	11.173934	-18.939923	-11.150943	-17.520767	-6.053109	-8.595243	-10.135203	-26.946156	-3.503011	-24.502148	-32.775486	0.772532	12.484600	9.078841	-11.951333	-19.372426	-17.242011	-0.118744	9.240875	0.954301	1.999368	9.221511	8.134408	10.923587	-8.313234	-9.496299	-11.180794	-13.105848	-18.510967	-21.564048	-4.967055	-5.796261	5.352854	-1.864876
49	6	1	10.135030	6.101850	8.840210	11.894399	5.960053	-4.694908	-4.723208	-3.865591	2.309478	5.004234	5.495541	8.806784	-7.850464	-15.925624	6.791660	1.042132	6.939128	1.218324	5.794366	-9.290010	-8.595511	-25.839310	1.932504	7.783431	2.813507	9.347022	7.694160	7.587008	5.882459	7.018902	5.665592	-1.595374	7.370289	6.459568	-3.358396	6.878764	0.337390	-4.297943	9.450412	-10.330579	-17.497141	6.848223	6.533602	1.473108	-17.370372	12.228293	-24.500012	-16.123159	0.772532	8.695699	9.078655	-14.655694	-19.446974	-17.242011	-1.664997	9.240875	0.954301	1.998158	3.322930	8.134365	10.891967	-8.313234	-9.493977	-11.180594	-10.833319	-18.510895	-21.564005	-4.967055	-5.796261	5.352854	-1.864876
49	6	1	-21.182621	-7.641264	-9.400515	-18.554089	-0.444643	6.048359	5.986609	8.965938	8.778247	0.118903	-0.775687	-16.043014	7.923357	12.592430	-13.243361	7.407301	1.216798	6.878288	-0.136531	8.823894	-8.595511	6.551152	-18.264018	2.661126	-17.277458	-16.100797	-8.972078	-8.229592	-16.584453	-5.135344	-5.777361	1.616225	-10.018131	0.434385	1.887614	-4.127150	-4.223364	-3.193873	-15.368470	9.125096	5.589956	-4.698998	-14.476592	0.538214	2.784309	-10.179674	11.901499	6.618788	6.094548	-3.634621	-10.592350	4.628289	-0.630533	5.632787	-3.044428	9.240875	0.954301	-6.864260	5.214760	2.717927	6.639552	-8.313234	-8.350186	-11.001097	-15.571335	-16.840324	-21.338001	-4.967055	-5.796217	5.352854	-1.864876
50	10	26	-13.266923	-8.108094	-12.624496	-14.138867	2.443211	3.446752	6.628357	7.644890	6.095271	2.122670	0.398938	-9.539926	4.557242	9.254655	-12.853832	8.087429	0.924164	3.849625	0.259820	6.260670	-16.660081	7.958875	-4.763633	4.691482	-19.285801	-10.163028	-12.147507	-12.043947	-8.871167	-3.623092	-0.206802	6.639493	-5.469709	-9.516634	-12.929929	-4.129277	14.907964	9.320460	-23.682053	-5.052928	-17.010858	-10.989518	-5.056205	-5.940449	-31.870408	1.321187	-27.156684	-26.224920	2.027816	9.085116	10.112777	-13.060183	-17.668631	-13.071973	1.683129	6.566880	-0.919965	-1.005703	7.867732	8.213954	10.787676	-2.900346	-7.843749	-10.952619	-17.725009	-18.547960	-21.112268	-7.521749	-4.568429	7.529501	-4.617524
50	10	8	9.353829	4.973908	5.734728	4.035355	7.999194	-8.596394	-3.607531	-1.979527	1.993419	5.687171	6.073941	10.630920	-3.403859	9.254459	5.325039	2.181877	7.363505	1.386350	6.801463	6.260670	-16.660081	7.958875	5.694111	5.209067	-13.343077	-10.162806	-12.147507	-12.043947	-8.863213	-3.623092	-0.206522	6.637289	-5.469520	-3.117857	-10.510812	-4.129277	14.850661	7.789590	-12.938789	-4.168335	-17.009143	0.403357	3.868557	-1.807554	-24.953746	6.482074	-27.141998	-19.822312	2.027816	5.615567	10.101152	-13.406743	-20.297726	-12.603837	-0.516157	6.566880	-0.919965	-1.006169	4.598656	8.213348	9.603728	-2.900346	-6.060361	-9.643193	-17.725315	-18.142117	-20.059130	-7.521749	-4.568429	7.529501	-4.617524
50	10	12	0.508934	-0.698669	-5.988874	13.005884	5.044092	-1.982340	-3.428773	-1.979196	1.993419	5.687170	6.062533	10.285128	-9.055358	-12.102800	-2.011516	2.341402	7.363490	1.386362	6.801480	-9.389704	-16.660081	-17.869304	0.959652	5.208729	5.396148	10.750718	6.007419	6.154558	10.387927	7.130524	6.241211	6.637437	7.226549	-3.134614	-10.510815	7.428853	14.851986	7.810656	-13.440974	-4.168343	-17.009143	-0.229660	3.632375	-1.808546	-26.024426	6.414839	-27.141998	-19.825069	2.027816	5.615575	10.101153	-13.406714	-20.297705	-12.603842	-0.516122	6.566880	-0.919965	-1.006169	4.598714	8.213348	9.603747	-2.900346	-6.060406	-9.643230	-17.725315	-18.142132	-20.059188	-7.521749	-4.568429	7.529501	-4.617524
50	10	3	0.502259	-0.699612	-5.996403	1.447966	5.042689	-1.981990	-3.428680	-1.979195	1.993434	5.687170	6.062267	10.284338	-3.395616	9.254509	-2.011537	2.341475	7.363489	1.386362	6.164914	6.260670	-11.194445	7.957891	0.682985	5.208729	-13.756421	-10.620044	-12.147509	-12.043947	-8.893555	-3.623092	-8.371737	2.591022	-5.680512	7.491635	6.631276	-4.129280	-13.756767	-12.502194	6.641021	10.348665	5.465428	5.937145	4.807338	7.574602	11.954479	-0.625758	11.828966	12.912349	6.719889	-9.880377	-10.482349	-0.717929	-3.354513	7.506155	-8.096451	6.566880	-0.919965	-12.733375	-6.239813	-5.104431	-12.134308	-2.825530	8.171650	6.753515	-5.086872	5.903850	5.440987	4.019869	5.466399	3.118548	-3.152673
50	10	1	-13.266923	-8.108094	-12.624496	-14.138599	2.443211	3.446752	6.628357	7.644890	6.095271	2.122670	0.398938	-9.539926	4.557242	9.254655	-12.853832	8.087429	0.924164	3.849625	0.259820	6.260670	-11.194445	7.957891	-4.763633	4.691482	-19.285801	-10.620044	-12.147509	-12.043947	-8.901472	-3.623092	-8.269107	2.591022	-5.680512	3.259582	4.728258	-4.129280	-8.366721	-7.646914	-10.588646	5.082120	5.411677	-1.508202	0.331245	1.485575	-4.213575	-3.065638	5.931130	8.192601	2.027816	-9.844680	-7.068884	-0.717929	-3.433157	2.161650	-7.579966	6.566880	-0.919965	-12.733373	-5.924755	-5.189678	-12.134618	-2.825530	8.169584	6.749862	-5.086872	5.895615	5.440944	4.019869	5.466399	3.118548	-3.152673
50	10	8	0.502251	-0.699613	-5.996408	1.447698	5.042687	-1.981990	-3.428680	-1.979195	1.993434	5.687170	6.062266	10.284337	-3.395616	9.254509	-2.011537	2.341475	7.363489	1.386362	6.164344	6.260670	-16.660081	7.958875	0.682707	5.208729	-13.756903	-10.162804	-12.147507	-12.043947	-8.863214	-3.623092	-0.206519	6.637439	-5.469518	-3.134845	-10.510815	-4.129277	14.852003	7.810946	-13.442251	-4.168343	-17.009143	-0.232315	3.629980	-1.808561	-26.029652	6.414058	-27.141998	-19.825105	2.027816	5.615575	10.101153	-13.406713	-20.297704	-12.603842	-0.516121	6.566880	-0.919965	-1.006169	4.598714	8.213348	9.603747	-2.900346	-6.060406	-9.643231	-17.725315	-18.142132	-20.059189	-7.521749	-4.568429	7.529501	-4.617524
50	10	6	0.502259	-0.699612	-5.996403	1.447966	5.042689	-1.981990	-3.428680	-1.979195	1.993434	5.687170	6.062267	10.284338	-3.395616	9.254509	-2.011537	2.341475	7.363489	1.386362	6.164914	6.260670	-11.194445	7.957891	0.682985	5.208729	-13.756421	-10.619952	-12.147509	-12.043947	-8.893555	-3.623092	-4.386843	2.591022	-5.680512	7.493002	2.492299	-4.129280	-8.824231	-12.079633	6.641323	10.342543	5.459433	5.963262	8.626546	7.574193	11.442609	-0.571613	11.787853	12.906825	6.719889	-8.312388	-6.546637	4.784876	-3.353935	7.506145	-5.508000	6.566880	-0.919965	-12.733375	-6.239826	-5.104475	-12.134194	-2.825530	8.171650	6.753515	-5.086872	5.903851	5.440987	4.019869	5.466399	3.118548	-3.152673
50	10	5	0.508934	-0.698669	-5.988874	13.005884	5.044092	-1.982340	-3.428773	-1.979196	1.993419	5.687170	6.062533	10.285128	-9.055358	-12.102732	-2.011516	2.341402	7.363490	1.386362	6.801480	-9.389704	-11.194445	-17.870226	0.959652	5.208729	5.396148	10.368035	6.007401	6.154557	10.164862	7.130524	2.060865	2.591022	7.132595	7.493002	2.492299	7.428842	-8.824280	-12.079636	6.641685	10.342543	5.459433	5.965505	8.628582	7.574194	11.446379	-0.571612	11.787853	12.906826	6.719889	-8.312388	-6.546637	4.784876	-3.353935	7.506145	-5.508000	6.566880	-0.919965	-12.733375	-6.239826	-5.104475	-12.134194	-2.825530	8.171650	6.753515	-5.086872	5.903851	5.440987	4.019869	5.466399	3.118548	-3.152673
50	10	2	0.508934	-0.698669	-5.988874	13.005884	5.044092	-1.982340	-3.428773	-1.979196	1.993419	5.687170	6.062533	10.285128	-9.055358	-11.742002	-2.011516	2.341402	7.363490	1.386362	6.801480	-9.382875	-11.194445	-17.725411	0.959652	5.208729	5.395985	6.822322	4.694335	6.075697	4.771798	7.130521	-1.924033	2.591022	2.314217	7.491642	6.631283	6.463178	-13.756819	-12.502195	6.641385	10.348666	5.465428	5.939461	4.809379	7.574603	11.958248	-0.625607	11.828966	12.912352	6.719889	-9.880378	-10.482349	-0.717929	-3.354513	7.506155	-8.096453	6.566880	-0.919965	-12.733375	-6.239813	-5.104431	-12.134308	-2.825530	8.171650	6.753515	-5.086872	5.903850	5.440987	4.019869	5.466399	3.118548	-3.152673
50	10	4	9.353829	4.973908	5.734762	15.593098	7.999194	-8.596732	-3.607531	-1.979527	1.993419	5.687171	6.073941	10.630920	-9.063430	-12.102732	5.325039	2.181877	7.363505	1.386350	6.801480	-9.389704	-11.194445	-17.870226	5.694118	5.209067	5.396148	10.368031	6.007401	6.154557	10.164859	7.130524	2.060861	2.591022	7.132593	7.493002	2.492301	7.428842	-8.826414	-12.079769	6.657271	10.342543	5.459433	6.563710	8.763495	7.574230	11.617799	-0.571565	11.787853	12.906844	6.719889	-8.312398	-6.546643	4.784876	-3.353935	7.506145	-5.508002	6.566880	-0.919965	-12.733375	-6.239826	-5.104475	-12.134194	-2.825530	8.171650	6.753515	-5.086872	5.903851	5.440987	4.019869	5.466399	3.118548	-3.152673
51	2	96	-17.572895	-10.430965	-11.680334	-16.184146	2.219874	7.694664	4.920234	6.084540	8.128627	-1.514547	2.006936	-15.526418	8.353915	11.173970	-13.219441	7.746724	2.975262	3.815096	2.448437	6.708871	-8.315832	10.161849	-9.182940	2.574364	-13.675428	-16.670570	-10.281633	-8.048002	-14.672667	-2.713909	-2.022395	3.282811	-7.106141	-7.998954	-8.212259	-7.405117	13.571895	10.023965	-15.152303	-6.143069	-13.995747	-10.792516	-11.199796	-8.360024	-30.051708	4.532079	-25.374168	-33.902846	0.183476	4.005179	8.342652	-12.647310	-16.831702	-17.174597	-0.888229	7.318463	-2.677612	0.288839	5.949769	7.649302	9.596652	-8.688253	-12.331579	-7.020293	-11.352485	-17.970611	-24.421097	-7.831419	-8.253035	6.078672	-9.201124
51	2	4	-17.569591	-10.339384	-11.680252	-5.225482	2.224374	7.694580	4.920234	6.084540	8.128625	-1.514547	2.006936	-15.513610	6.699348	-9.027685	-13.219414	7.746724	2.975262	3.815096	2.448455	-9.272328	-8.315832	-17.168858	-9.175166	2.574365	2.005789	10.227914	5.286525	6.450774	6.012257	7.401016	8.651863	3.282811	5.842463	-7.998954	-8.212259	1.885549	13.571895	10.023965	-15.152303	-6.143069	-13.995747	-10.792516	-11.199795	-8.360024	-30.051708	4.532079	-25.374147	-33.902846	0.183476	4.005179	8.342652	-12.647310	-16.831702	-17.174597	-0.888229	7.318463	-2.677612	0.288839	5.949769	7.649302	9.596652	-8.688253	-12.331579	-7.020293	-11.352485	-17.970611	-24.421097	-7.831419	-8.253035	6.078672	-9.201124
52	9	10	4.908684	7.930555	6.167985	2.604218	6.763629	-4.588470	-2.198328	-2.512698	-0.990219	6.741948	7.421153	9.472357	-2.413365	7.804560	4.800622	2.164173	6.807043	2.458572	9.268542	5.502369	-10.600744	10.157268	6.994369	7.151206	-2.852163	-16.577443	-8.726248	-10.397948	-4.371094	-3.505577	-2.071840	4.831043	-5.915388	-6.214260	-16.458445	-4.695172	11.998399	9.056772	-6.395188	-5.162104	-11.860535	7.129217	4.693050	-3.564667	-22.621455	1.224023	-24.743542	-18.876674	0.948809	7.538044	12.074914	-11.394375	-7.914139	-13.025952	1.872123	6.354649	1.077684	0.256985	4.317480	10.273154	13.918808	-1.869404	-10.713573	-5.956576	-13.457604	-21.205911	-19.572048	-4.593533	-5.042029	8.640843	0.602468
52	9	17	-12.330435	-10.303334	-8.585244	-12.017438	2.254421	3.420190	5.933135	1.475566	4.020283	0.736945	1.647708	-3.423326	5.626383	7.811030	-13.917799	8.714503	2.650861	8.689723	3.130415	5.690190	-10.600744	10.539808	-16.873935	3.761848	-8.209482	-16.577448	-8.727070	-10.402039	-4.435148	-3.596784	-2.145755	4.859074	-6.005230	-10.662034	-16.988450	-4.709702	11.998403	9.056966	-23.137865	-5.209540	-11.860537	-5.552747	-11.981478	-10.187264	-29.624050	-4.616112	-25.405224	-26.818498	0.948801	9.834590	12.074915	-11.394251	-7.913990	-13.025952	1.913288	6.354649	1.077684	0.256990	8.320924	10.273156	13.986129	-1.869404	-13.277388	-6.783486	-13.512257	-21.273745	-20.468206	-4.593533	-5.042029	8.640843	0.602468
52	9	30	-6.835934	-10.256008	-8.584401	-1.528092	2.254421	0.743618	1.123442	1.424304	4.020277	0.736945	1.647708	3.177126	1.109955	-20.027151	-9.104744	2.566429	2.652068	8.689707	3.138350	-5.225246	-10.600744	-9.962929	-16.873572	7.112637	2.161543	11.300513	8.719726	7.419232	10.444496	6.824304	9.256778	4.859074	4.439519	-10.662034	-16.988450	6.543502	11.998403	9.056966	-23.125383	-5.209540	-11.860537	-5.552866	-10.572120	-10.187264	-29.624050	-4.616112	-25.405224	-26.818498	0.948801	9.834590	12.074915	-11.394251	-7.913990	-13.025952	1.913288	6.354649	1.077684	0.256990	8.320924	10.273156	13.986129	-1.869404	-13.277388	-6.783486	-13.512257	-21.273745	-20.438260	-4.593533	-5.042029	8.640843	0.602468
52	9	32	4.908685	7.930650	6.218968	13.092722	6.763629	-4.588548	-2.198328	-2.512698	-0.994463	6.741948	7.421153	9.472357	-6.926786	-20.815303	4.800738	2.164173	6.807043	2.458572	9.471862	-8.515894	-10.600744	-9.963865	6.994440	7.151206	7.410703	11.300513	8.719743	7.419237	10.444516	6.824884	9.256688	4.831043	4.440793	-6.214260	-16.458445	6.543708	11.998399	9.056772	-6.395188	-5.162104	-11.860535	7.129217	4.693050	-3.564667	-22.621455	1.224023	-24.743542	-18.876674	0.948809	7.538044	12.074914	-11.394375	-7.914139	-13.025952	1.872123	6.354649	1.077684	0.256985	4.317480	10.273154	13.918808	-1.869404	-10.713573	-5.956576	-13.457604	-21.205911	-19.551291	-4.593533	-5.042029	8.640843	0.602468
